time,weighedTemp_solar,totalCap_solar,capUnc_solar,totalStation_solar,stationUnc_solar
2019-12-02 12:00:00-08:00,14.25674223599845,15863.920000000004,0.1100736766196501,784,0.08418367346938775
2019-12-02 11:00:00-08:00,13.112983753750608,15863.920000000004,0.1100736766196501,784,0.08418367346938775
2019-12-02 10:00:00-08:00,11.734754887789174,15863.920000000004,0.11038885723074748,784,0.08928571428571429
2019-12-02 09:00:00-08:00,9.83153667872716,15863.920000000004,0.1100736766196501,784,0.08418367346938775
2019-12-02 08:00:00-08:00,7.753638140002326,15863.920000000002,0.09930080333234155,784,0.08163265306122448
2019-12-02 07:00:00-08:00,6.669028825252002,15863.920000000004,0.11787376638308812,784,0.11734693877551021
2019-12-02 06:00:00-08:00,6.540625924650046,15863.920000000002,0.11801244585197097,784,0.11989795918367346
2019-12-02 05:00:00-08:00,6.70649855818249,15863.920000000002,0.10723957256466242,784,0.11734693877551021
2019-12-02 04:00:00-08:00,6.6264316620187,15863.920000000002,0.11801244585197097,784,0.11989795918367346
2019-12-02 03:00:00-08:00,6.956502746612654,15863.920000000002,0.11801244585197097,784,0.11989795918367346
2019-12-02 02:00:00-08:00,7.305138924041131,15863.920000000002,0.11832762646306837,784,0.125
2019-12-02 01:00:00-08:00,7.308623563263574,15863.920000000002,0.11801244585197097,784,0.11989795918367346
2019-12-02 00:00:00-08:00,7.702856605807125,15863.920000000002,0.11801244585197097,784,0.11989795918367346
2019-12-01 23:00:00-08:00,7.9603644425512705,15863.920000000002,0.11801244585197097,784,0.11989795918367346
2019-12-01 22:00:00-08:00,8.034327297884902,15863.920000000002,0.11801244585197097,784,0.11989795918367346
2019-12-01 21:00:00-08:00,8.126977114551925,15863.920000000002,0.11021235608853296,784,0.08673469387755102
2019-12-01 20:00:00-08:00,8.450198929972116,15863.920000000002,0.11021235608853296,784,0.08673469387755102
2019-12-01 19:00:00-08:00,8.87798713756206,15863.920000000002,0.11021235608853296,784,0.08673469387755102
2019-12-01 18:00:00-08:00,9.832071011199021,15863.920000000002,0.11021235608853296,784,0.08673469387755102
2019-12-01 17:00:00-08:00,10.922649395842308,15863.920000000002,0.11021235608853296,784,0.08673469387755102
2019-12-01 16:00:00-08:00,12.008642472965926,15863.920000000002,0.11021235608853296,784,0.08673469387755102
2019-12-01 15:00:00-08:00,12.28357028292263,15863.920000000002,0.11021235608853296,784,0.08673469387755102
2019-12-01 14:00:00-08:00,12.053757707827982,15863.920000000002,0.11021235608853296,784,0.08673469387755102
2019-12-01 13:00:00-08:00,11.808163903105518,15863.920000000002,0.1104960186385206,784,0.09183673469387756
2019-12-01 12:00:00-08:00,11.137965645490032,15863.920000000002,0.11052753669963034,784,0.09183673469387756
2019-12-01 11:00:00-08:00,10.431790610618666,15863.920000000002,0.11021235608853296,784,0.08673469387755102
2019-12-01 10:00:00-08:00,9.393808375461903,15863.920000000002,0.11021235608853296,784,0.08673469387755102
2019-12-01 09:00:00-08:00,8.342036353404142,15863.920000000002,0.09943948280122439,784,0.08418367346938775
2019-12-01 08:00:00-08:00,6.782744808551156,15863.920000000002,0.11021235608853296,784,0.08673469387755102
2019-12-01 07:00:00-08:00,5.759126032129755,15863.920000000002,0.11030691027186217,784,0.08801020408163265
2019-12-01 06:00:00-08:00,5.902021890290648,15863.920000000002,0.11030691027186217,784,0.08801020408163265
2019-12-01 05:00:00-08:00,6.096061062708052,15863.920000000002,0.10733412674799163,784,0.11862244897959184
2019-12-01 04:00:00-08:00,5.7717277995865715,15863.920000000002,0.1181070000353002,784,0.1211734693877551
2019-12-01 03:00:00-08:00,5.975824072141516,15863.920000000002,0.1181070000353002,784,0.1211734693877551
2019-12-01 02:00:00-08:00,6.055319605653919,15863.920000000002,0.11021235608853296,784,0.08673469387755102
2019-12-01 01:00:00-08:00,6.129274616953669,15863.920000000002,0.11801244585197097,784,0.11989795918367346
2019-12-01 00:00:00-08:00,6.340649938749752,15863.920000000002,0.11801244585197097,784,0.11989795918367346
2019-11-30 23:00:00-08:00,6.405794616553434,15863.920000000002,0.11801244585197097,784,0.11989795918367346
2019-11-30 22:00:00-08:00,6.593381408038591,15863.920000000002,0.10723957256466242,784,0.11734693877551021
2019-11-30 21:00:00-08:00,6.716930976340636,15863.920000000002,0.10723957256466242,784,0.11734693877551021
2019-11-30 20:00:00-08:00,6.778927260993306,15863.920000000002,0.09943948280122439,784,0.08418367346938775
2019-11-30 19:00:00-08:00,7.115562823485918,15863.920000000002,0.09972314535121203,784,0.08928571428571429
2019-11-30 18:00:00-08:00,7.403308228116796,15863.920000000002,0.11801244585197097,784,0.11989795918367346
2019-11-30 17:00:00-08:00,7.642703215745245,15863.920000000002,0.11801244585197097,784,0.11989795918367346
2019-11-30 16:00:00-08:00,8.399419343378854,15863.920000000002,0.11990352951855528,784,0.12244897959183673
2019-11-30 15:00:00-08:00,8.867775914556226,15863.920000000002,0.11210343975511725,784,0.08928571428571429
2019-11-30 14:00:00-08:00,9.18698102328635,15863.920000000002,0.10133056646780869,784,0.08673469387755102
2019-11-30 13:00:00-08:00,9.46835154115716,15863.920000000002,0.11210343975511725,784,0.08928571428571429
2019-11-30 12:00:00-08:00,9.12557818241712,15863.920000000002,0.11210343975511725,784,0.08928571428571429
2019-11-30 11:00:00-08:00,8.498686523465233,15863.920000000002,0.11210343975511725,784,0.08928571428571429
2019-11-30 10:00:00-08:00,7.411040699952859,15863.920000000002,0.11210343975511725,784,0.08928571428571429
2019-11-30 09:00:00-08:00,5.798746727135384,15863.920000000002,0.11210343975511725,784,0.08928571428571429
2019-11-30 08:00:00-08:00,4.1049955664678865,15863.920000000002,0.11990352951855528,784,0.12244897959183673
2019-11-30 07:00:00-08:00,2.0748963957317765,15863.920000000002,0.11990352951855528,784,0.12244897959183673
2019-11-30 06:00:00-08:00,1.846211084833023,15863.920000000002,0.11990352951855528,784,0.12244897959183673
2019-11-30 05:00:00-08:00,1.9462282746182793,15863.920000000002,0.11990352951855528,784,0.12244897959183673
2019-11-30 04:00:00-08:00,2.218784193797638,15863.920000000002,0.10913065623124671,784,0.11989795918367346
2019-11-30 03:00:00-08:00,2.5897453619810658,15863.920000000002,0.11990352951855528,784,0.12244897959183673
2019-11-30 02:00:00-08:00,2.4892205005378973,15863.920000000002,0.11990352951855528,784,0.12244897959183673
2019-11-30 01:00:00-08:00,3.4620236101700503,15863.920000000002,0.11990352951855528,784,0.12244897959183673
2019-11-30 00:00:00-08:00,3.8096139603976003,15863.920000000002,0.11990352951855528,784,0.12244897959183673
2019-11-29 23:00:00-08:00,4.525336241958355,15863.920000000002,0.10913065623124671,784,0.11989795918367346
2019-11-29 22:00:00-08:00,5.195690684101666,15863.920000000002,0.11801244585197097,784,0.11989795918367346
2019-11-29 21:00:00-08:00,5.3529162122331835,15863.920000000002,0.11801244585197097,784,0.11989795918367346
2019-11-29 20:00:00-08:00,6.275595170878901,15863.920000000002,0.11801244585197097,784,0.11989795918367346
2019-11-29 19:00:00-08:00,6.579559927328761,15863.920000000002,0.11801244585197097,784,0.11989795918367346
2019-11-29 18:00:00-08:00,7.417991420676998,15863.920000000002,0.11801244585197097,784,0.11989795918367346
2019-11-29 17:00:00-08:00,7.944515136744575,15863.920000000002,0.11801244585197097,784,0.11989795918367346
2019-11-29 16:00:00-08:00,9.417478788521235,15863.920000000002,0.11990352951855528,784,0.12244897959183673
2019-11-29 15:00:00-08:00,9.95935434948234,15863.920000000002,0.11801244585197097,784,0.11989795918367346
2019-11-29 14:00:00-08:00,9.940767722191174,15863.920000000002,0.11801244585197097,784,0.11989795918367346
2019-11-29 13:00:00-08:00,9.941716707952814,15863.920000000002,0.11801244585197097,784,0.11989795918367346
2019-11-29 12:00:00-08:00,9.41202363101764,15863.920000000002,0.11801244585197097,784,0.11989795918367346
2019-11-29 11:00:00-08:00,8.920291293232138,15863.920000000002,0.11829610840195862,784,0.125
2019-11-29 10:00:00-08:00,7.69458975198295,15863.920000000002,0.11801244585197097,784,0.11989795918367346
2019-11-29 09:00:00-08:00,6.533711579227232,15863.920000000002,0.11801244585197097,784,0.11989795918367346
2019-11-29 08:00:00-08:00,5.0902374241962765,15863.920000000002,0.11832762646306837,784,0.125
2019-11-29 07:00:00-08:00,4.160925057426574,15863.920000000002,0.11801244585197097,784,0.11989795918367346
2019-11-29 06:00:00-08:00,4.531142570852315,15863.920000000002,0.11801244585197097,784,0.11989795918367346
2019-11-29 05:00:00-08:00,4.728955858368271,15863.920000000002,0.11801244585197097,784,0.11989795918367346
2019-11-29 04:00:00-08:00,4.436781738992466,15863.920000000002,0.11801244585197097,784,0.11989795918367346
2019-11-29 03:00:00-08:00,4.673617152356599,15863.920000000002,0.11801244585197097,784,0.11989795918367346
2019-11-29 02:00:00-08:00,5.004362834047579,15863.920000000002,0.11832762646306837,784,0.125
2019-11-29 01:00:00-08:00,5.793930722181168,15863.920000000002,0.11801244585197097,784,0.11989795918367346
2019-11-29 00:00:00-08:00,5.758546446556479,15863.920000000002,0.11801244585197097,784,0.11989795918367346
2019-11-28 23:00:00-08:00,6.06279594161715,15863.920000000002,0.11801244585197097,784,0.11989795918367346
2019-11-28 22:00:00-08:00,6.351712719896968,15863.920000000002,0.11801244585197097,784,0.11989795918367346
2019-11-28 21:00:00-08:00,6.470944797588298,15863.920000000002,0.11801244585197097,784,0.11989795918367346
2019-11-28 20:00:00-08:00,6.46491208126531,15863.920000000002,0.11832762646306837,784,0.125
2019-11-28 19:00:00-08:00,6.506222010351793,15863.920000000002,0.11801244585197097,784,0.11989795918367346
2019-11-28 18:00:00-08:00,6.854129353091602,15863.920000000002,0.11801244585197097,784,0.11989795918367346
2019-11-28 17:00:00-08:00,7.87600798554425,15863.920000000002,0.1181070000353002,784,0.1211734693877551
2019-11-28 16:00:00-08:00,8.166634081290153,15863.920000000002,0.1075547531757598,784,0.12244897959183673
2019-11-28 15:00:00-08:00,8.929087039684468,15863.920000000002,0.1075547531757598,784,0.12244897959183673
2019-11-28 14:00:00-08:00,9.405245264314381,15863.920000000002,0.10723957256466242,784,0.11734693877551021
2019-11-28 13:00:00-08:00,9.804057356545396,15863.920000000002,0.10289008013151853,784,0.09948979591836735
2019-11-28 12:00:00-08:00,9.776199471153094,15863.920000000002,0.1136629534188271,784,0.10204081632653061
2019-11-28 11:00:00-08:00,9.116865331429599,15863.920000000002,0.10289008013151853,784,0.09948979591836735
2019-11-28 10:00:00-08:00,8.286464615652159,15863.920000000002,0.11555403708541138,784,0.10459183673469388
2019-11-28 09:00:00-08:00,7.0066237942580525,15863.920000000002,0.11555403708541138,784,0.10459183673469388
2019-11-28 08:00:00-08:00,5.967608226912674,15863.920000000002,0.10775394732197337,784,0.07142857142857142
2019-11-28 07:00:00-08:00,5.663140193441423,15863.920000000002,0.10803760987196101,784,0.07653061224489796
2019-11-28 06:00:00-08:00,6.019974299361831,15863.920000000002,0.11555403708541138,784,0.10459183673469388
2019-11-28 05:00:00-08:00,6.29905088693732,15863.920000000002,0.10478116379810283,784,0.10204081632653061
2019-11-28 04:00:00-08:00,6.5220345554559325,15863.920000000002,0.11555403708541138,784,0.10459183673469388
2019-11-28 03:00:00-08:00,6.7250756952698545,15863.920000000002,0.10478116379810283,784,0.10204081632653061
2019-11-28 02:00:00-08:00,6.622454631887892,15863.920000000002,0.11555403708541138,784,0.10459183673469388
2019-11-28 01:00:00-08:00,6.751863046815643,15863.920000000002,0.11555403708541138,784,0.10459183673469388
2019-11-28 00:00:00-08:00,6.727043542839386,15863.920000000002,0.11555403708541138,784,0.10459183673469388
2019-11-27 23:00:00-08:00,7.249029419604611,15863.920000000002,0.11555403708541138,784,0.10459183673469388
2019-11-27 22:00:00-08:00,7.2518162924655645,15863.920000000002,0.11555403708541138,784,0.10459183673469388
2019-11-27 21:00:00-08:00,7.794316709406034,15863.920000000002,0.11555403708541138,784,0.10459183673469388
2019-11-27 20:00:00-08:00,8.155090313258713,15863.920000000002,0.10478116379810283,784,0.10204081632653061
2019-11-27 19:00:00-08:00,8.878404584572431,15863.920000000002,0.10506482634809047,784,0.10714285714285714
2019-11-27 18:00:00-08:00,9.180076470739213,15863.920000000002,0.11583769963539903,784,0.1096938775510204
2019-11-27 17:00:00-08:00,9.933162763555387,15863.920000000002,0.10775394732197337,784,0.07142857142857142
2019-11-27 16:00:00-08:00,11.00308940183065,15863.920000000002,0.10775394732197337,784,0.07142857142857142
2019-11-27 15:00:00-08:00,11.291233138749654,15863.920000000004,0.10761526785309052,784,0.06887755102040816
2019-11-27 14:00:00-08:00,11.675391828050566,15863.920000000004,0.10761526785309052,784,0.06887755102040816
2019-11-27 13:00:00-08:00,11.670637952446796,15863.920000000002,0.10464248432921999,784,0.09948979591836735
2019-11-27 12:00:00-08:00,10.961651189867263,15863.920000000002,0.10775394732197337,784,0.07142857142857142
2019-11-27 11:00:00-08:00,9.917450581773178,15863.920000000004,0.10761526785309052,784,0.06887755102040816
2019-11-27 10:00:00-08:00,9.273899674500871,15863.920000000004,0.10761526785309052,784,0.06887755102040816
2019-11-27 09:00:00-08:00,8.179856057130376,15863.920000000002,0.10829794905672746,784,0.07270408163265306
2019-11-27 08:00:00-08:00,7.034453489136821,15863.920000000002,0.10861312966782485,784,0.0778061224489796
2019-11-27 07:00:00-08:00,6.849461598449358,15863.920000000004,0.10761526785309052,784,0.06887755102040816
2019-11-27 06:00:00-08:00,7.218663811575125,15863.920000000002,0.09684239456578196,784,0.0663265306122449
2019-11-27 05:00:00-08:00,7.072280001843239,15863.920000000002,0.09715757517687934,784,0.07142857142857142
2019-11-27 04:00:00-08:00,7.235027120378301,15863.920000000004,0.1079304484641879,784,0.07397959183673469
2019-11-27 03:00:00-08:00,7.537353143948598,15863.920000000004,0.10761526785309052,784,0.06887755102040816
2019-11-27 02:00:00-08:00,7.650130468074526,15863.920000000004,0.10761526785309052,784,0.06887755102040816
2019-11-27 01:00:00-08:00,8.03464274872479,15863.920000000004,0.11541535761652853,784,0.10204081632653061
2019-11-27 00:00:00-08:00,8.595643909474788,15863.920000000002,0.14208404984392253,784,0.07397959183673469
2019-11-26 23:00:00-08:00,8.988966548693957,15863.920000000002,0.14988413960736055,784,0.10714285714285714
2019-11-26 22:00:00-08:00,8.540292037199364,15863.920000000002,0.14208404984392253,784,0.07397959183673469
2019-11-26 21:00:00-08:00,9.04395319293074,15863.920000000002,0.14208404984392253,784,0.07397959183673469
2019-11-26 20:00:00-08:00,8.711613255409302,15863.920000000002,0.13162635716771134,784,0.07653061224489796
2019-11-26 19:00:00-08:00,9.090297242052978,15863.920000000002,0.14236771239391016,784,0.07908163265306123
2019-11-26 18:00:00-08:00,9.456194436113922,15863.920000000002,0.131910019717699,784,0.08163265306122448
2019-11-26 17:00:00-08:00,10.47519354812961,15863.920000000002,0.13131117655661398,784,0.07142857142857142
2019-11-26 16:00:00-08:00,12.16920718012947,15863.920000000002,0.13131117655661398,784,0.07142857142857142
2019-11-26 15:00:00-08:00,13.090317055733653,15863.920000000002,0.14208404984392253,784,0.07397959183673469
2019-11-26 14:00:00-08:00,13.256787005365561,15863.92,0.13144985602549683,784,0.07397959183673469
2019-11-26 13:00:00-08:00,13.35848348739999,15863.920000000002,0.14208404984392253,784,0.07397959183673469
2019-11-26 12:00:00-08:00,12.658363427825751,15863.920000000002,0.14208404984392253,784,0.07397959183673469
2019-11-26 11:00:00-08:00,12.335169960712452,15863.920000000002,0.14208404984392253,784,0.07397959183673469
2019-11-26 10:00:00-08:00,11.103722287656568,15863.920000000002,0.14208404984392253,784,0.07397959183673469
2019-11-26 09:00:00-08:00,9.398055754960907,15863.920000000002,0.14208404984392253,784,0.07397959183673469
2019-11-26 08:00:00-08:00,6.579441644447768,15863.920000000002,0.13162635716771134,784,0.07653061224489796
2019-11-26 07:00:00-08:00,3.4108568259187,15863.920000000002,0.14988413960736055,784,0.10714285714285714
2019-11-26 06:00:00-08:00,4.0573655826672805,15863.920000000002,0.14988413960736055,784,0.10714285714285714
2019-11-26 05:00:00-08:00,4.401718204649652,15863.920000000002,0.14988413960736055,784,0.10714285714285714
2019-11-26 04:00:00-08:00,5.382170773086759,15863.920000000002,0.139111266320052,784,0.10459183673469388
2019-11-26 03:00:00-08:00,6.390329648818011,15863.920000000002,0.14988413960736055,784,0.10714285714285714
2019-11-26 02:00:00-08:00,7.124604613466983,15863.920000000002,0.14988413960736055,784,0.10714285714285714
