time,weighedTemp_hydro,totalCap_hydro,capUnc_hydro,totalStation_hydro,stationUnc_hydro
2019-07-11 04:00:00-07:00,19.393265397167934,16126.97,0.16326253474769278,282,0.19858156028368795
2019-07-11 03:00:00-07:00,20.13273771235301,16126.97,0.16326253474769278,282,0.19858156028368795
2019-07-11 02:00:00-07:00,21.17867873520458,16126.97,0.16326253474769278,282,0.19858156028368795
2019-07-11 01:00:00-07:00,22.193432730301673,16126.97,0.16326253474769278,282,0.19858156028368795
2019-07-11 00:00:00-07:00,23.482382532614338,16126.97,0.1604566759905921,282,0.18439716312056736
2019-07-10 23:00:00-07:00,24.61667554207052,16126.97,0.1604566759905921,282,0.18439716312056736
2019-07-10 22:00:00-07:00,25.521914295358172,16126.97,0.1604566759905921,282,0.18439716312056736
2019-07-10 21:00:00-07:00,27.254453298511223,16126.97,0.1604566759905921,282,0.18439716312056736
2019-07-10 20:00:00-07:00,29.100713035912513,16126.97,0.1604566759905921,282,0.18439716312056736
2019-07-10 19:00:00-07:00,31.22993564395859,16126.97,0.16684969340179828,282,0.1950354609929078
2019-07-10 18:00:00-07:00,32.188656495281506,16126.97,0.1604566759905921,282,0.18439716312056736
2019-07-10 17:00:00-07:00,32.74456304577271,16126.97,0.1604566759905921,282,0.18439716312056736
2019-07-10 16:00:00-07:00,33.0466872339687,16126.97,0.1604566759905921,282,0.18439716312056736
2019-07-10 15:00:00-07:00,32.97789699459868,16126.97,0.1604566759905921,282,0.18439716312056736
2019-07-10 14:00:00-07:00,31.890281848153737,16126.970000000001,0.17038414531682017,282,0.21631205673758866
2019-07-10 13:00:00-07:00,30.890408064233792,16126.97,0.1604566759905921,282,0.18439716312056736
2019-07-10 12:00:00-07:00,29.17508752011999,16126.97,0.16326253474769278,282,0.19858156028368795
2019-07-10 11:00:00-07:00,27.527870426070443,16126.970000000003,0.235158247333504,282,0.23049645390070922
2019-07-10 10:00:00-07:00,25.701083320665713,16126.970000000001,0.1556138567877288,282,0.18439716312056736
2019-07-10 09:00:00-07:00,23.713646014100075,16126.970000000001,0.1492208393765226,282,0.17375886524822695
2019-07-10 08:00:00-07:00,21.18526813444427,16126.97,0.1604566759905921,282,0.18439716312056736
2019-07-10 07:00:00-07:00,18.53318462642254,16126.970000000001,0.1556138567877288,282,0.18439716312056736
2019-07-10 06:00:00-07:00,16.899070106351708,16126.970000000001,0.1498607611969266,282,0.18439716312056736
2019-07-10 05:00:00-07:00,17.02189966317977,16126.970000000003,0.15020366504061203,282,0.18085106382978725
2019-07-10 04:00:00-07:00,17.777193892026755,16126.970000000001,0.1520266981336233,282,0.1879432624113475
2019-07-10 03:00:00-07:00,18.449864060886682,16126.970000000001,0.1520266981336233,282,0.1879432624113475
2019-07-10 02:00:00-07:00,19.65777222191347,16126.970000000001,0.1520266981336233,282,0.1879432624113475
2019-07-10 01:00:00-07:00,20.299808266619085,16126.970000000001,0.1520266981336233,282,0.1879432624113475
2019-07-10 00:00:00-07:00,21.097083561239142,16126.970000000001,0.1520266981336233,282,0.1879432624113475
2019-07-09 23:00:00-07:00,22.104329145679195,16126.970000000001,0.1492208393765226,282,0.17375886524822695
2019-07-09 22:00:00-07:00,23.281465457866297,16126.970000000001,0.1492208393765226,282,0.17375886524822695
2019-07-09 21:00:00-07:00,24.654688717385458,16126.970000000001,0.1492208393765226,282,0.17375886524822695
2019-07-09 20:00:00-07:00,26.476248078603604,16126.970000000001,0.1492208393765226,282,0.17375886524822695
2019-07-09 19:00:00-07:00,28.578323951987134,16126.970000000001,0.1492208393765226,282,0.17375886524822695
2019-07-09 18:00:00-07:00,29.67514301602931,16126.970000000001,0.1492208393765226,282,0.17375886524822695
2019-07-09 17:00:00-07:00,30.4326283524229,16126.970000000001,0.1556138567877288,282,0.18439716312056736
2019-07-09 16:00:00-07:00,29.662960529779014,16126.970000000001,0.41103009430785836,282,0.2765957446808511
2019-07-09 15:00:00-07:00,30.4447066394859,16126.970000000001,0.1492208393765226,282,0.17375886524822695
2019-07-09 14:00:00-07:00,29.866765618429078,16126.970000000001,0.1492208393765226,282,0.17375886524822695
2019-07-09 13:00:00-07:00,28.70231799301628,16126.970000000001,0.1492208393765226,282,0.17375886524822695
2019-07-09 12:00:00-07:00,27.342784423120996,16126.970000000001,0.16399112790561396,282,0.20567375886524822
2019-07-09 11:00:00-07:00,25.625507531178886,16126.970000000001,0.1556138567877288,282,0.18439716312056736
2019-07-09 10:00:00-07:00,23.809168987404963,16126.970000000001,0.1492208393765226,282,0.17375886524822695
2019-07-09 09:00:00-07:00,21.997571879721495,16126.970000000001,0.1492208393765226,282,0.17375886524822695
2019-07-09 08:00:00-07:00,19.71443529193186,16126.970000000001,0.1556138567877288,282,0.18439716312056736
2019-07-09 07:00:00-07:00,17.499822873546254,16126.970000000001,0.1556138567877288,282,0.18439716312056736
2019-07-09 06:00:00-07:00,15.804505305568531,16126.970000000001,0.1492208393765226,282,0.17375886524822695
2019-07-09 05:00:00-07:00,16.039167917793655,16126.970000000003,0.150843586861016,282,0.19148936170212766
2019-07-09 04:00:00-07:00,16.388517130229523,16126.970000000001,0.1520266981336233,282,0.1879432624113475
2019-07-09 03:00:00-07:00,16.83803669990435,16126.970000000001,0.1520266981336233,282,0.1879432624113475
2019-07-09 02:00:00-07:00,17.66863287225672,16126.970000000001,0.1520266981336233,282,0.1879432624113475
2019-07-09 01:00:00-07:00,18.5858899734118,16126.970000000001,0.1520266981336233,282,0.1879432624113475
2019-07-09 00:00:00-07:00,19.859075818779047,16126.970000000001,0.1520266981336233,282,0.1879432624113475
2019-07-08 23:00:00-07:00,20.705536099658246,16126.970000000001,0.1492208393765226,282,0.17375886524822695
2019-07-08 22:00:00-07:00,21.79232658600385,16126.970000000001,0.1492208393765226,282,0.17375886524822695
2019-07-08 21:00:00-07:00,23.1347110052192,16126.970000000001,0.1492208393765226,282,0.17375886524822695
2019-07-08 20:00:00-07:00,25.21423615337353,16126.970000000001,0.1492208393765226,282,0.17375886524822695
2019-07-08 19:00:00-07:00,27.30788535835428,16126.970000000001,0.1556138567877288,282,0.18439716312056736
2019-07-08 18:00:00-07:00,28.314787955823736,16126.970000000001,0.1492208393765226,282,0.17375886524822695
2019-07-08 17:00:00-07:00,29.0287734308977,16126.97,0.151062474848034,282,0.1773049645390071
2019-07-08 16:00:00-07:00,29.19672953975253,16126.970000000001,0.1574554922592402,282,0.1879432624113475
2019-07-08 15:00:00-07:00,29.12357920908874,16126.97,0.151062474848034,282,0.1773049645390071
2019-07-08 14:00:00-07:00,28.501197406215077,16126.970000000001,0.1492208393765226,282,0.17375886524822695
2019-07-08 13:00:00-07:00,27.664995127725025,16126.970000000001,0.1492208393765226,282,0.17375886524822695
2019-07-08 12:00:00-07:00,26.535677541731566,16126.970000000001,0.1556138567877288,282,0.18439716312056736
2019-07-08 11:00:00-07:00,25.03918394053486,16126.970000000001,0.1556138567877288,282,0.18439716312056736
2019-07-08 10:00:00-07:00,22.97124833005235,16126.970000000001,0.1492208393765226,282,0.17375886524822695
2019-07-08 09:00:00-07:00,21.05939744134502,16126.970000000001,0.1492208393765226,282,0.17375886524822695
2019-07-08 08:00:00-07:00,19.518635340283037,16126.970000000001,0.1492208393765226,282,0.17375886524822695
2019-07-08 07:00:00-07:00,16.99242809168567,16126.970000000001,0.17038414531682017,282,0.21631205673758866
2019-07-08 06:00:00-07:00,15.985646066576338,16126.970000000001,0.1492208393765226,282,0.17375886524822695
2019-07-08 05:00:00-07:00,16.35289726691106,16126.970000000003,0.15020366504061203,282,0.18085106382978725
2019-07-08 04:00:00-07:00,16.763176880259504,16126.970000000001,0.1520266981336233,282,0.1879432624113475
2019-07-08 03:00:00-07:00,17.639588994416183,16126.970000000001,0.1520266981336233,282,0.1879432624113475
2019-07-08 02:00:00-07:00,18.53364840397682,16126.970000000001,0.1520266981336233,282,0.1879432624113475
2019-07-08 01:00:00-07:00,18.963862864563986,16126.970000000001,0.1520266981336233,282,0.1879432624113475
2019-07-08 00:00:00-07:00,19.521626414216986,16126.970000000001,0.1492208393765226,282,0.17375886524822695
2019-07-07 23:00:00-07:00,20.864783983662388,16126.970000000001,0.1492208393765226,282,0.17375886524822695
2019-07-07 22:00:00-07:00,22.171510565584754,16126.970000000001,0.1492208393765226,282,0.17375886524822695
2019-07-07 21:00:00-07:00,23.637480658489597,16126.970000000001,0.1492208393765226,282,0.17375886524822695
2019-07-07 20:00:00-07:00,26.119270157261145,16126.970000000001,0.1492208393765226,282,0.17375886524822695
2019-07-07 19:00:00-07:00,27.687424575030327,16126.970000000001,0.17038414531682017,282,0.21631205673758866
2019-07-07 18:00:00-07:00,29.194197656206157,16126.970000000001,0.1492208393765226,282,0.17375886524822695
2019-07-07 17:00:00-07:00,29.820588258874132,16126.970000000001,0.1492208393765226,282,0.17375886524822695
2019-07-07 16:00:00-07:00,30.004841663818127,16126.970000000001,0.1492208393765226,282,0.17375886524822695
2019-07-07 15:00:00-07:00,29.69813965818707,16126.970000000001,0.1556138567877288,282,0.18439716312056736
2019-07-07 14:00:00-07:00,28.848434713337497,16126.970000000001,0.1492208393765226,282,0.17375886524822695
2019-07-07 13:00:00-07:00,28.77571806837802,16126.970000000001,0.1492208393765226,282,0.17375886524822695
2019-07-07 12:00:00-07:00,28.24948943960627,16126.970000000001,0.1556138567877288,282,0.18439716312056736
2019-07-07 11:00:00-07:00,27.004485903747746,16126.970000000001,0.14971566264462569,282,0.18085106382978725
2019-07-07 10:00:00-07:00,25.396856963563256,16126.970000000001,0.1492208393765226,282,0.17375886524822695
2019-07-07 09:00:00-07:00,23.406269263052614,16126.970000000001,0.1556138567877288,282,0.18439716312056736
2019-07-07 08:00:00-07:00,21.06662664524938,16126.97,0.20207515732961612,282,0.2198581560283688
2019-07-07 07:00:00-07:00,18.65242633408477,16126.970000000003,0.16463104972601791,282,0.21631205673758866
2019-07-07 06:00:00-07:00,17.82958108638977,16126.970000000001,0.1492208393765226,282,0.17375886524822695
2019-07-07 05:00:00-07:00,17.81420146753217,16126.970000000003,0.15020366504061203,282,0.18085106382978725
2019-07-07 04:00:00-07:00,18.48563681514913,16126.970000000001,0.1520266981336233,282,0.1879432624113475
2019-07-07 03:00:00-07:00,18.731157478771852,16126.970000000001,0.1520266981336233,282,0.1879432624113475
2019-07-07 02:00:00-07:00,19.639262272545125,16126.970000000001,0.1520266981336233,282,0.1879432624113475
2019-07-07 01:00:00-07:00,20.44464448155937,16126.970000000001,0.1520266981336233,282,0.1879432624113475
2019-07-07 00:00:00-07:00,21.778022505027153,16126.970000000001,0.1492208393765226,282,0.17375886524822695
2019-07-06 23:00:00-07:00,22.89904230825575,16126.970000000001,0.1492208393765226,282,0.17375886524822695
2019-07-06 22:00:00-07:00,24.525342389375307,16126.970000000001,0.1492208393765226,282,0.17375886524822695
2019-07-06 21:00:00-07:00,26.07775101326556,16126.970000000001,0.1492208393765226,282,0.17375886524822695
2019-07-06 20:00:00-07:00,28.3597885352491,16126.970000000001,0.1492208393765226,282,0.17375886524822695
2019-07-06 19:00:00-07:00,30.42947146931341,16126.970000000001,0.1492208393765226,282,0.17375886524822695
2019-07-06 18:00:00-07:00,31.83542734694387,16126.970000000001,0.1556138567877288,282,0.18439716312056736
2019-07-06 17:00:00-07:00,32.63379062992648,16126.970000000001,0.1492208393765226,282,0.17375886524822695
2019-07-06 16:00:00-07:00,33.115842437114125,16126.970000000001,0.1492208393765226,282,0.17375886524822695
2019-07-06 15:00:00-07:00,32.91566247276461,16126.970000000001,0.1556138567877288,282,0.18439716312056736
2019-07-06 14:00:00-07:00,32.35380551277688,16126.970000000001,0.1492208393765226,282,0.17375886524822695
2019-07-06 13:00:00-07:00,31.631810234182595,16126.970000000001,0.1492208393765226,282,0.17375886524822695
2019-07-06 12:00:00-07:00,30.275780894122583,16126.970000000001,0.1492208393765226,282,0.17375886524822695
2019-07-06 11:00:00-07:00,28.844503658397034,16126.970000000001,0.1492208393765226,282,0.17375886524822695
2019-07-06 10:00:00-07:00,27.457911905291688,16126.970000000001,0.1556138567877288,282,0.18439716312056736
2019-07-06 09:00:00-07:00,24.986097629575124,16126.970000000001,0.1556138567877288,282,0.18439716312056736
2019-07-06 08:00:00-07:00,22.405467255329437,16126.970000000001,0.1498607611969266,282,0.18439716312056736
2019-07-06 07:00:00-07:00,19.970985311214488,16126.970000000003,0.235158247333504,282,0.23049645390070922
2019-07-06 06:00:00-07:00,17.689175386593334,16126.970000000001,0.1492208393765226,282,0.17375886524822695
2019-07-06 05:00:00-07:00,17.974258572397922,16126.970000000001,0.1492208393765226,282,0.17375886524822695
2019-07-06 04:00:00-07:00,18.326919746929487,16126.970000000001,0.1520266981336233,282,0.1879432624113475
2019-07-06 03:00:00-07:00,19.11969018459639,16126.970000000001,0.1520266981336233,282,0.1879432624113475
2019-07-06 02:00:00-07:00,19.886109128614926,16126.970000000001,0.1520266981336233,282,0.1879432624113475
2019-07-06 01:00:00-07:00,21.65088203205209,16126.970000000001,0.1520266981336233,282,0.1879432624113475
2019-07-06 00:00:00-07:00,22.310503123430717,16126.970000000001,0.1492208393765226,282,0.17375886524822695
2019-07-05 23:00:00-07:00,23.241489407448274,16126.970000000001,0.1492208393765226,282,0.17375886524822695
2019-07-05 22:00:00-07:00,25.128969665077555,16126.970000000001,0.1492208393765226,282,0.17375886524822695
2019-07-05 21:00:00-07:00,26.876890722910904,16126.970000000003,0.17293701172631926,282,0.24113475177304963
2019-07-05 20:00:00-07:00,29.052389819897098,16126.970000000001,0.1492208393765226,282,0.17375886524822695
2019-07-05 19:00:00-07:00,30.96682102811185,16126.970000000001,0.1556138567877288,282,0.18439716312056736
2019-07-05 18:00:00-07:00,32.03042537110555,16126.970000000001,0.1492208393765226,282,0.17375886524822695
2019-07-05 17:00:00-07:00,32.658914327798094,16126.970000000003,0.15466699572207296,282,0.1879432624113475
2019-07-05 16:00:00-07:00,32.51052970039349,16126.970000000001,0.13989670719298167,282,0.15602836879432624
2019-07-05 15:00:00-07:00,32.52217281408651,16126.970000000001,0.13989670719298167,282,0.15602836879432624
2019-07-05 14:00:00-07:00,31.818510820525912,16126.970000000001,0.13989670719298167,282,0.15602836879432624
2019-07-05 13:00:00-07:00,30.866053078179725,16126.970000000001,0.13989670719298167,282,0.15602836879432624
2019-07-05 12:00:00-07:00,29.802237546267513,16126.970000000001,0.14628972460418785,282,0.16666666666666666
2019-07-05 11:00:00-07:00,28.25670530282341,16126.970000000001,0.14628972460418785,282,0.16666666666666666
2019-07-05 10:00:00-07:00,26.670400219962808,16126.970000000003,0.1610600131332792,282,0.19858156028368795
2019-07-05 09:00:00-07:00,24.529355828399098,16126.970000000001,0.14628972460418785,282,0.16666666666666666
2019-07-05 08:00:00-07:00,21.804704686891693,16126.970000000001,0.14628972460418785,282,0.16666666666666666
2019-07-05 07:00:00-07:00,18.619880182269867,16126.970000000001,0.14909558336128853,282,0.18085106382978725
2019-07-05 06:00:00-07:00,17.34280902553987,16126.970000000001,0.13989670719298167,282,0.15602836879432624
2019-07-05 05:00:00-07:00,17.465682810766648,16126.970000000003,0.14087953285707105,282,0.16312056737588654
2019-07-05 04:00:00-07:00,18.560237342149822,16126.970000000001,0.14270256595008235,282,0.1702127659574468
2019-07-05 03:00:00-07:00,18.76809905675048,16126.970000000001,0.14270256595008235,282,0.1702127659574468
2019-07-05 02:00:00-07:00,19.156480907533194,16126.970000000001,0.14270256595008235,282,0.1702127659574468
2019-07-05 01:00:00-07:00,20.26288062515868,16126.970000000001,0.14270256595008235,282,0.1702127659574468
2019-07-05 00:00:00-07:00,21.212521862379116,16126.970000000001,0.13989670719298167,282,0.15602836879432624
2019-07-04 23:00:00-07:00,22.556160036219822,16126.970000000001,0.13989670719298167,282,0.15602836879432624
2019-07-04 22:00:00-07:00,24.11621658642651,16126.970000000001,0.13989670719298167,282,0.15602836879432624
2019-07-04 21:00:00-07:00,25.631163749039356,16126.970000000001,0.13989670719298167,282,0.15602836879432624
2019-07-04 20:00:00-07:00,28.34065710417379,16126.970000000001,0.13989670719298167,282,0.15602836879432624
2019-07-04 19:00:00-07:00,29.902092011861434,16126.970000000003,0.1610600131332792,282,0.19858156028368795
2019-07-04 18:00:00-07:00,30.769381948967247,16126.970000000001,0.14692964642459183,282,0.1773049645390071
2019-07-04 17:00:00-07:00,31.151312090040005,16126.970000000001,0.14692964642459183,282,0.1773049645390071
2019-07-04 16:00:00-07:00,31.08353128656616,16126.970000000001,0.1404547785479851,282,0.16312056737588654
2019-07-04 15:00:00-07:00,30.953414712570094,16126.970000000001,0.13989670719298167,282,0.15602836879432624
